SeqNum,InitialVelocity,Kr,InitialTargetDist,Tb,Tb_prime,Tb_idx,decrement_point,detection_point,MaxCallRatePoint,OverlapPoint,Rate,Velocity,Distance,IPI,CallDur,Amplitude
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,6.43587306215787,5.60568533175528,4.44125187946912,0.155379074500377,0.00679617027978339,73.08133406249
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,8.00598499089399,4.77695159166686,3.57024568068064,0.124906554426145,0.00502116138925257,69.7272727272727
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,9.61245350677838,4.89806473421088,2.97357311670505,0.104031712537786,0.00349808631588588,69.4545454545455
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,11.6002890820328,4.96013126068172,2.46401905428415,0.0862047482548392,0.00289929171367247,69.1818181818182
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,14.0359858318544,5.13211138466191,2.03643218764613,0.0712454409672114,0.00289800390138403,68.9090909090909
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,17.1076484872281,5.20871319104074,1.67079264895304,0.0584533871353834,0.00153569276035611,68.6363636363636
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,20.9198530835238,5.23458269654825,1.36632572031996,0.0478014829266458,0.00214912851446387,68.3636363636364
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,25.6098985026059,6.13982128683286,1.11610490492279,0.0390474019214971,0.000842034666151537,68.0909090909091
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,32.6159410352605,6.06624283512478,0.876360835409667,0.0306598543000466,0.00156781478121295,67.8181818181818
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,41.4028763913956,4.18183734170312,0.690370713936039,0.0241529112747302,0.0005,67.5454545454545
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,48.4983468743055,5.838696332398,0.58936716765653,0.0206192595098494,0.00127195987251001,67.2727272727273
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,60.9481881274646,5.32718632223778,0.468977572779609,0.0164073786395199,0.0005,67
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,74.9093294120848,5.06166669807568,0.381572409707383,0.0133494720597335,0.000825330712024167,66.7272727272727
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,91.029193022939,5.46494359112199,0.314001831545738,0.0109854868179267,0.000662345858352112,66.4545454545455
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,112.547534506187,5.23144184561037,0.253966765764754,0.00888513466232377,0.00102488556927337,66.1818181818182
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,137.761161502762,4.74478405304361,0.207484700488391,0.00725893995877751,0.000730603132393034,65.9090909090909
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,165.180907332996,5.55322298646861,0.173042597929982,0.00605396844069908,0.0005,65.6363636363636
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,200,5.38135507678219,0.139423561225736,0.00487779222947183,0.00105439719391123,65.3636363636364
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,200,5.48050002145923,0.113174429248179,0.00395945525066517,0.000721907697931209,65.0909090909091
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,200,6.05861514361994,0.0914746346619422,0.00320027876368311,0.0005,64.8181818181818
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,200,5.05651984275132,0.0720853772804864,0.00252193739756804,0.000788520652821189,64.5454545454545
84,5.15,5,20,0.0206192595098494,-0.00421188087032958,19,2,2,25,25,200,5.41605674881207,0.059333150787507,0.00207579536282823,0.000930826552180995,64.2727272727273
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,1.42916666666667,5.19605753641043,20,0.699708454810496,0.01,94
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,1.74669113140561,5.19019072453302,16.3642746100918,0.572511065076099,0.01,70
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,2.13422607104365,5.60523671559232,13.3928329904413,0.468553923863837,0.01,77.6248757904776
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,2.6548454474785,4.89185281870295,10.7664773331649,0.376669760927052,0.01,85.5250586213356
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,3.20302196086475,4.30738579519338,8.92386430145374,0.312205165065437,0.01,91.7484515525558
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,3.77134792524762,5.34609995936698,7.57907620826487,0.2651571851288,0.0096928179087822,89.0852666194942
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,4.63900728320343,5.07503472556988,6.16151939162193,0.215563360639834,0.0088792548913231,82.9351329595902
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,5.64048865143202,5.61573256751913,5.06752785081423,0.177289604110119,0.00717737353276458,76.6284804156983
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,7.01962599100628,5.3220830645236,4.07191684713046,0.142457732261124,0.00644475557456877,71.1403522253974
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,8.62568895728276,6.16838665887209,3.3137449628531,0.1159327683797,0.00546244177048259,69.7272727272727
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,10.9993990294243,4.75787261180898,2.59862682105365,0.0909140578794278,0.00427998650617887,69.4545454545455
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,13.1959458244743,5.2996095580974,2.1660693150407,0.0757808506719778,0.00318192369635537,69.1818181818182
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,16.1994757277924,4.66294043086638,1.76446039449873,0.0617303928104513,0.00278074344562565,68.9090909090909
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,19.3573331525412,4.20684113421517,1.47661525004962,0.0516600087480916,0.00215916667295431,68.6363636363636
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,22.6979789144348,4.30264781395196,1.25928980025423,0.0440567860147252,0.0023946924293336,68.3636363636364
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,26.7201639256185,5.06604551307257,1.06972896621822,0.0374249201009291,0.00222161357160363,68.0909090909091
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,32.4761663863837,5.65152728680349,0.880132617663811,0.0307918116966931,0.00184628139635867,67.8181818181818
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,40.4798944892206,4.53723593096308,0.706111853649835,0.0247036217020351,0.000645661372799124,67.5454545454545
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,48.1180084286569,5.04747364813599,0.594025693638443,0.0207822400106744,0.00150035248735963,67.2727272727273
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,58.4373416840801,5.22456891409454,0.489127884835326,0.0171123458251426,0.0005,67
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,71.5078069409455,5.29955332113382,0.399723254790051,0.0139844870480484,0.000676228415307045,66.7272727272727
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,87.783490509607,4.93489947006522,0.325611720010213,0.0113916636738267,0.0005,66.4545454545455
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,106.101942517932,5.73132665932062,0.269395004983084,0.00942489813351899,0.0005,66.1818181818182
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,132.712511140349,5.74039362095025,0.215377835049066,0.00753508460813058,0.0005,65.9090909090909
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,166.062949479831,5.23384822222743,0.172123483431233,0.00602181283141339,0.0005,65.6363636363636
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,200,5.3491104665316,0.140606229048953,0.00491916836322869,0.000750303578460111,65.3636363636364
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,200,5.69260986259293,0.114293054070576,0.00399859081296475,0.00103429765067315,65.0909090909091
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,200,4.56991338164083,0.0915306365722191,0.00320223801418842,0.000570093381718032,64.8181818181818
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,200,6.07824846753161,0.0768966862199804,0.0026902630747515,0.000583840250956613,64.5454545454545
85,5.2,5,20,0.0307918116966931,-0.00608818999465805,18,2,2,26,27,200,5.39218122893035,0.0605445988086152,0.00211817838397488,0.000988686566667378,64.2727272727273
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,1.42916666666667,5.26484749375845,20,0.699708454810496,0.01,94
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,1.75184390201242,4.60424106119938,16.3161416953294,0.570827114705401,0.01,70
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,2.08821658597055,4.75287698350738,13.6879160549568,0.47887752961948,0.01,74.9885697572482
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,2.50470196091849,5.04429311818353,11.4118700665095,0.399249098536775,0.01,83.4322334660758
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,3.04144648189647,5.386581666086,9.39794058631946,0.328790924302722,0.01,91.5188581298405
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,3.74770915577322,5.35070715926606,7.62688142149495,0.266829670722855,0.01,89.2858077267449
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,4.61084421680331,4.60356533517065,6.19915399205356,0.216880023045606,0.00912172991473304,83.7212531037638
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,5.49602052893336,4.90164386322218,5.2007326360698,0.181949829833346,0.00697394976385145,78.2077252530919
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,6.63358866281967,4.63773445721828,4.30887936925286,0.150747966271237,0.00581187483564276,73.3719619078738
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,7.91836850381409,4.87375376456989,3.60975033172116,0.126288641343014,0.00502025534707537,69.7272727272727
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,9.54607253765362,5.66840604367217,2.99425059055323,0.104755122701571,0.00481161964038197,69.4545454545455
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,11.9074597060163,6.0908378277462,2.40045601992603,0.0839809686271496,0.00315255921966554,69.1818181818182
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,15.1319309965297,4.79300213274862,1.88894155940102,0.0660854189877907,0.00290155096424589,68.9090909090909
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,18.1805383037364,5.23648869868739,1.57219400524895,0.0550038719037534,0.0023531180362836,68.6363636363636
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,22.2582706420196,4.71866906404296,1.2841668516409,0.0449271201740256,0.00152990595753222,68.3636363636364
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,26.6593136197223,4.9049847456795,1.07217063953918,0.0375103430742571,0.00166916309363367,68.0909090909091
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,32.1818071395282,5.70396988881878,0.888182978954747,0.0310734569896704,0.00204902486970344,67.8181818181818
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,40.2049350266659,4.20952628175401,0.710940915944161,0.0248725684878424,0.000756183511430746,67.5454545454545
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,47.1486073997512,5.07530694616195,0.606239185199862,0.0212095341760885,0.00118999137971051,67.2727272727273
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,57.3278394074371,6.53008846555734,0.498594289071101,0.0174435319791639,0.000640592641870734,67
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,74.3029315135803,5.2991679170779,0.384686482095382,0.0134584191986723,0.000952385569735469,66.7272727272727
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,91.2132954361247,5.01528007048302,0.313368058863193,0.0109633140127065,0.00107515722128402,66.4545454545455
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,110.623478265479,5.0247049110179,0.258383968588819,0.0090396723704543,0.0005,66.1818181818182
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,134.217820200424,5.22898907137159,0.212962282435004,0.00745057547877566,0.000597763441229482,65.9090909090909
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,164.268910787216,5.14073204266525,0.174003304681057,0.00608757917251512,0.00061269940766994,65.6363636363636
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,200,5.26708966133943,0.142708691366647,0.00499272389620923,0.000982261396346085,65.3636363636364
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,200,6.05183187706104,0.116411566951001,0.00407270788166768,0.000914093273788379,65.0909090909091
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,200,6.25798343010585,0.091764223566767,0.00321041015393937,0.000844687610500886,64.8181818181818
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,200,5.10237319831743,0.0716735300195709,0.00250752874704038,0.0005,64.5454545454545
86,5.25,5,20,0.0310734569896704,-0.00620088850182807,18,2,2,26,27,200,5.29732611343164,0.0588791825466615,0.00205991309201148,0.000531535989872752,64.2727272727273
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,1.42916666666667,5.48949150964846,20,0.699708454810496,0.00998116447457774,94
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,1.76888486264448,5.26499117204544,16.1589563780885,0.565327919933127,0.01,70
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,2.16827702876722,3.95336465157976,13.1825098703298,0.461195680594629,0.01,75.201403707701
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,2.51630791224581,6.35617894898627,11.3592351692057,0.397407644403699,0.01,85.9305460197014
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,3.2358828566772,5.37085629115957,8.83324106568073,0.309034672851804,0.01,93.72521999783
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,3.98459492935536,5.34457044350715,7.17346024880818,0.250966539316904,0.00976054296153347,87.3016209988426
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,4.9009926046423,5.28162317159027,5.83215190046578,0.20404029972475,0.00779931130828958,81.0392610002619
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,6.0118636919915,5.52226322321084,4.75448792550131,0.166337769988384,0.00695851810335453,74.9971591481312
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,7.45148005023971,5.46726278321125,3.83592697566355,0.134201526845372,0.00535141481751653,69.7272727272727
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,9.2138556871449,4.78550881922177,3.10221196249173,0.108532196938486,0.00423796905169499,69.4545454545455
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,11.0666715873429,5.98607928887127,2.58283017687309,0.0903614056048894,0.00395119742640446,69.1818181818182
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,13.9982655524941,5.01321995622486,2.04191963826836,0.0714374217469981,0.00312714860679821,68.9090909090909
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,16.9756116134789,6.09451842160805,1.68378812994506,0.0589080395316056,0.00244724447962138,68.6363636363636
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,21.5760397864401,6.43602733914894,1.32477199783888,0.0463477083792026,0.00214625445293696,68.3636363636364
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,27.8460566441364,5.80828468050233,1.02647687960342,0.0359117275663006,0.00112056443949259,68.0909090909091
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,34.9475924820602,6.11620658607731,0.817891342529708,0.0286142743742172,0.0015016979405106,67.8181818181818
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,44.4613455182569,5.53308405926023,0.642880529146297,0.0224914470838355,0.00168336080575988,67.5454545454545
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,55.1340440741479,5.94311935210786,0.518433461817032,0.0181376138245026,0.0005,67.2727272727273
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,69.6068845061667,4.85718154072096,0.410639458095572,0.0143663950354136,0.000537111631548339,67
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,83.856699540888,5.50140140567018,0.340859269322856,0.0119251056322865,0.000988503209726894,66.7272727272727
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,103.843300583421,4.85176955377372,0.275254476434629,0.00962989421928732,0.0005,66.4545454545455
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,125.073412885079,5.04444941332713,0.22853244885543,0.00799530433313456,0.0005,66.1818181818182
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,151.876999087172,5.84125629638148,0.188200540602777,0.00658427547298346,0.000613780785957514,65.9090909090909
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,190.88629783117,5.07208140400233,0.149740100039102,0.00523872070107647,0.000681206805246905,65.6363636363636
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,200,5.23393754508493,0.12316888219041,0.0043091154119094,0.0005,65.3636363636364
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,200,5.50513480698079,0.100615241249914,0.00352006674926811,0.000531694477888942,65.0909090909091
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,200,4.77826775542373,0.081236799265622,0.00284210376439494,0.000661607989958633,64.8181818181818
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,200,5.7246395628658,0.0676564664906452,0.00236699008130537,0.00135656401200555,64.5454545454545
87,5.3,5,20,0.0224914470838355,-0.00435383325933289,18,2,2,25,27,200,5.1614592726002,0.0541063014262936,0.00189293182832514,0.000824635187407214,64.2727272727273
88,5.35,5,20,0.0249169629833627,-0.00524468895995778,18,2,2,25,29,1.42916666666667,4.94835333999814,20,0.699708454810496,0.01,94
88,5.35,5,20,0.0249169629833627,-0.00524468895995778,18,2,2,25,29,1.72838509843214,5.37786378631411,16.5375953306135,0.578574763753244,0.01,70
88,5.35,5,20,0.0249169629833627,-0.00524468895995778,18,2,2,25,29,2.12893806336264,6.30224240004406,13.4260990609497,0.469717751403489,0.01,78.8738732209463
88,5.35,5,20,0.0249169629833627,-0.00524468895995778,18,2,2,25,29,2.73111161806709,3.74903187662316,10.4658239320013,0.366151274588967,0.01,84.7725450229135
